90910038,67,4,0,0,17062,2562.385179328243,0.15018082166968955,1570.1238934543335,5471,11591,8176,3149,4649,880,836,52,8,0,0,13,5,0,0,0,8,0,0,0,1,0,8,2,3,2524
90910038,68,4,0,0,22313,5146.053821671669,0.23063029721111766,1803.0557109424888,3761,18552,5713,1119,8971,3395,841,384,9,0,0,13,10,0,0,0,9,0,0,0,1,0,3,7,2,4053
90910038,76,3,0,0,46440,5947.472805284905,0.12806788986401604,4895.233720710349,2485,43955,19252,3067,28863,8185,3252,566,9,0,0,17,12,0,1,1,7,0,1,1,1,2,26,5,3,4951
90910038,89,4,0,0,30419,6038.097311323918,0.19849756110733152,3677.7842720878252,4729,25690,8116,906,10483,2662,880,413,10,0,0,18,16,0,0,0,10,0,0,0,1,0,6,5,0,8927
90910038,92,3,0,0,39729,5171.561913316195,0.13017095606021284,3325.6384070547365,5124,34605,15827,2020,23944,6849,1112,553,9,0,0,18,17,0,0,0,9,0,0,0,1,0,16,2,0,3949
90910038,99,4,0,0,23169,4144.497123711005,0.17888113961375135,1581.2003100289155,5188,17981,7167,1866,7453,1353,1102,393,8,0,0,12,5,0,0,0,8,0,0,0,1,0,5,3,0,5024
90910038,127,2,0,0,65884,15046.434209574596,0.22837766695365486,13533.457697079697,9995,55889,22692,3192,37543,8931,1860,602,15,1,1,41,26,3,1,10,1,1,1,1,1,14,24,7,2,2358
90910038,129,4,0,0,37895,9229.772226571667,0.24356174235576375,7628.947468826975,5051,32844,9622,1202,13470,2232,1844,466,11,2,1,23,21,0,2,9,0,0,1,1,0,11,5,6,1,8263
90910038,138,3,0,0,21772,4371.909499907602,0.20080422101357717,2110.6964341188504,2916,18856,4638,870,9816,3483,1347,389,9,0,0,13,9,0,0,0,9,0,0,0,1,0,4,5,0,3130
90910038,139,3,0,0,56999,8354.813263769216,0.14657824284231682,2688.505308218978,3579,53420,18843,3198,44378,24822,1345,437,12,0,0,30,17,0,0,0,12,0,0,0,1,0,14,6,0,868
90910038,141,3,0,0,59145,10839.733526552693,0.18327387820699456,8633.356683320992,5504,53641,19735,1941,28420,4543,4285,653,14,3,1,26,29,2,3,9,0,1,1,1,0,14,10,8,3,5323
90910038,143,4,0,0,11898,2798.9921570751703,0.235248962605074,2267.971571223682,1958,9940,2443,311,4296,1362,1040,387,7,0,0,9,8,0,0,0,7,0,0,0,1,0,0,1,0,1161
90910038,147,2,0,0,278482,29707.56833373991,0.10667679898068784,28223.544077413157,7889,270593,137312,7433,214591,84193,5676,521,25,1,1,85,70,7,8,10,0,1,1,1,0,25,161,12,14,20132
90910038,160,3,0,0,37965,6921.127372667891,0.18230284137147085,5536.7508918551275,3893,34072,14160,2413,23167,6968,1270,472,12,1,1,21,14,0,1,8,3,0,1,1,1,9,8,5,1,910
90910038,161,3,0,0,62049,7618.162040975362,0.12277654822761627,6480.647535770684,5670,56379,22608,3660,45682,22042,1958,440,11,0,0,18,13,0,0,0,11,0,0,0,1,0,22,6,0,1588
90910038,162,4,0,0,15299,3485.21390107839,0.22780664756378782,2283.2532012369456,2721,12578,5968,2584,6891,3079,534,346,7,0,0,11,6,0,0,0,7,0,0,0,1,0,5,3,0,2560
90910038,176,4,0,0,19291,4254.4422608305385,0.22054026545179298,3470.795492327228,814,18477,5280,1046,11956,5215,828,399,9,0,0,13,13,0,0,0,9,0,0,0,1,0,4,2,0,877
90910038,181,4,0,0,28832,4912.300988714309,0.1703766991091256,3598.9937781962035,1948,26884,5771,640,13996,7305,1277,439,9,0,0,18,9,0,0,0,9,0,0,0,1,0,2,3,0,6343
90910038,184,3,0,0,42197,5406.696641416775,0.12812988225269034,3785.0196410876783,3529,38668,16528,1806,20439,4902,2292,639,9,0,0,20,11,0,0,0,9,0,0,0,1,0,15,7,1,8675
90910038,186,3,0,0,51796,7555.349039628342,0.14586742295984906,5880.850694147268,4291,47505,18004,2214,25080,9224,3194,519,10,0,0,27,17,0,0,0,10,0,0,0,1,0,18,7,0,11125
90910038,191,3,0,0,59584,11873.500189552416,0.1992732980255172,7225.31209793406,10083,49501,14486,2083,29799,10179,3107,555,14,2,1,46,32,3,2,8,1,1,1,1,1,13,6,8,7,4340
﻿30914025,22,4,0,0,0,0,0,0,-777,777,0,0,0,0,0,10000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777
30914025,22,4,0,0,13524,3639.939841671401,0.269146690451893,2554.5363666890153,2854,10670,1502,245,5185,1303,817,425,7,0,0,11,7,0,0,0,7,0,0,0,1,0,0,3,1,1816
30914025,32,4,0,0,21408,3575.9019218220346,0.16703577736463165,3051.2137760092933,4168,17240,7212,723,9453,2561,1105,87,9,0,0,21,12,0,0,0,9,0,0,0,1,0,4,2,0,1943
30914025,45,3,0,0,82151,11684.079179993323,0.14222686491939626,7823.706300576099,5319,76832,25994,5320,62754,27334,1697,520,11,0,0,38,44,0,2,2,7,0,1,1,1,4,9,9,5,5024
30914025,46,4,0,0,38177,4072.898593184771,0.10668461621355191,3595.749727553217,9379,28798,17799,4422,19183,5976,3977,409,8,0,0,7,10,0,0,0,8,0,0,0,1,0,11,3,0,1280
30914025,54,3,0,0,50307,10249.784686013696,0.20374470125457086,9285.300484990648,10134,40173,15187,900,27650,12939,1989,538,11,1,1,35,23,1,1,5,4,1,1,1,1,7,9,6,9,1176
30914025,58,2,0,0,91679,9502.099362601515,0.1036453207670406,8501.795146035982,9104,82575,46491,17950,60781,30894,4171,496,12,1,1,32,26,0,1,4,7,0,1,1,1,5,20,5,4,6670
30914025,59,3,0,0,44012,5951.235835995144,0.13521848214112386,5099.972960289902,7479,36533,16225,2302,27163,16679,1178,512,7,0,0,21,18,0,0,0,7,0,0,0,1,0,10,2,0,4055
30914025,60,4,0,0,49636,9681.927352746088,0.19505857346978178,4929.915379383035,4052,45584,13755,890,24651,10287,1153,529,9,1,1,27,26,0,1,2,6,0,1,1,1,3,6,2,4,13655
30914025,61,4,0,0,55626,9222.049460894197,0.1657866727949915,7693.434601415567,5338,50288,13928,1327,33535,5591,2200,375,12,1,1,32,30,0,1,4,7,0,1,1,1,5,4,3,5,6166
30914025,67,3,0,0,35459,6146.819221580129,0.17335004432105047,5618.84475562913,11370,24089,10419,889,14720,8302,1155,420,8,1,1,24,14,0,1,4,3,0,1,1,1,5,7,2,3,3648
30914025,68,4,0,0,31412,4233.001396140917,0.13475746199353486,3816.9354006134627,3852,27560,8494,672,20332,8767,1177,424,9,0,0,19,18,0,0,0,9,0,0,0,1,0,3,6,0,1007
30914025,76,2,0,0,133931,16232.586029109509,0.12120111123720057,14557.219069500168,5172,128759,45472,6310,101866,15447,6457,96,21,2,1,56,47,1,4,10,6,1,1,1,1,15,22,7,11,1328
30914025,89,3,0,0,54776,9736.31874719434,0.1777478959251194,6407.766514265963,4824,49952,16620,3817,32238,10774,2378,393,13,1,1,23,28,1,1,3,8,1,1,1,1,5,3,10,5,4471
30914025,92,4,0,0,93209,12246.148906837001,0.13138376022526796,10650.702469639371,6627,86582,32418,4152,56340,16278,4346,472,18,0,0,48,43,1,4,4,9,1,1,1,1,9,18,9,12,11231
30914025,99,4,0,0,42940,9053.351968899728,0.21083726057055724,5991.19524837042,7748,35192,9831,1886,21428,12295,800,401,14,0,0,36,25,0,1,1,12,0,1,1,1,2,3,6,3,5767
30914025,127,2,0,0,73915,13199.74256714616,0.17858002526072056,12798.51369256318,17145,56770,18183,2517,39722,17333,1729,513,14,1,1,42,43,0,1,7,6,0,1,1,1,8,7,6,6,3632
30914025,129,4,0,0,27814,5555.177909324438,0.19972596208112597,5110.011611292868,6614,21200,9584,1903,12831,6520,2296,409,9,0,0,14,15,0,0,0,9,0,0,0,1,0,3,1,2,1111
30914025,138,4,0,0,47073,11151.352321660357,0.23689487225501576,10233.525383608849,6471,40602,14908,2231,24000,5546,1465,528,13,3,1,28,29,1,3,9,0,1,1,1,0,13,7,4,1,5039
30914025,139,4,0,0,61290,11474.41193277304,0.18721507477195368,9608.465862603805,4823,56467,23888,2283,25462,7656,6835,410,13,1,1,30,26,0,1,2,10,0,1,1,1,3,15,7,8,13926
30914025,141,2,0,0,62823,11335.73908313604,0.1804393149505124,8267.037378498477,3104,59719,28870,8370,43015,20167,944,113,11,4,1,30,34,0,2,5,4,0,1,1,1,7,13,4,3,10052
30914025,143,4,0,0,37736,7381.553875431286,0.19561039525734805,6786.633331432572,16463,21273,10732,2668,11388,2295,1265,433,10,2,1,29,19,1,2,7,0,1,1,1,0,10,5,2,5,1631
30914025,147,2,0,0,132838,15239.572595034804,0.11472299037199299,13215.890230967736,26407,106431,53883,14172,86949,46449,8532,625,10,2,1,53,41,0,1,7,2,0,1,1,1,8,32,5,5,1661
30914025,160,2,0,0,121078,16377.495514355354,0.13526400761786084,14988.648942019636,6273,114805,45726,4840,91934,24741,1770,522,14,2,1,55,51,0,1,7,6,0,1,1,1,8,30,6,6,9711
30914025,161,3,0,0,159072,22357.886944997535,0.14055199497710177,19627.092243700063,7680,151392,63142,4424,122513,36554,2256,754,13,1,1,69,53,0,2,6,5,0,1,1,1,8,46,8,7,10926
30914025,162,2,0,0,145303,15015.706131159957,0.10334064768903573,14314.099483475009,3576,141727,61559,7496,106319,17079,5112,512,25,1,1,64,58,0,4,7,14,0,1,1,1,11,42,11,18,3799
30914025,176,2,0,0,60096,9139.8291904852,0.1520871470727702,8473.425137111399,4856,55240,26069,5799,43649,9806,1793,520,11,1,1,32,28,1,1,7,2,1,1,1,1,9,7,3,4,1927
30914025,181,2,0,0,133063,14117.333573995,0.1060951096397571,13345.133973425418,10232,122831,60429,4040,97164,31259,5560,481,15,1,1,59,34,1,1,6,7,1,1,1,1,8,33,8,8,3726
30914025,184,2,0,0,61146,7213.934457423407,0.11797884501722775,6008.56934164709,8970,52176,23221,2996,38171,24551,4088,418,10,0,0,27,26,0,0,0,10,0,0,0,1,0,14,3,2,2264
30914025,186,2,0,0,72816,10190.694325930588,0.13995130638775252,9661.594346590058,3752,69064,31026,7396,54575,12760,2009,96,13,1,1,34,30,0,3,4,6,0,1,1,1,7,19,5,5,4199
30914025,191,2,0,0,54631,8584.78760392217,0.1571413227640382,7184.278546369071,10001,44630,17980,1588,27663,8128,2369,465,11,1,1,30,29,0,2,6,3,0,1,1,1,8,15,8,6,6015
30914026,22,4,0,0,22041,3346.2693564490155,0.1518202148926553,1412.1769568070697,2392,19649,7023,5114,6072,1719,946,434,7,0,0,12,9,0,0,0,7,0,0,0,1,0,1,1,3,9240
30914026,32,3,0,0,31155,3284.4461363155488,0.10542276155723154,2795.91015026423,2827,28328,15289,5989,14106,4968,1330,584,8,0,0,7,5,0,0,0,8,0,0,0,1,0,3,3,0,6927
30914026,45,4,0,0,52216,7149.467280723081,0.13692100660186687,6686.395270523011,2720,49496,17943,6797,30214,8895,3257,409,10,1,1,23,14,0,1,3,6,0,1,1,1,4,9,5,2,9343
30914026,46,3,0,0,57760,6044.171970626362,0.10464286652746471,5566.095876582998,2595,55165,20590,3119,38286,17378,888,432,8,0,0,24,14,0,0,0,8,0,0,0,1,0,13,5,2,11087
30914026,54,4,0,0,21776,4541.501934418584,0.20855537906036847,4067.221165196838,3761,18015,6130,2475,6085,1039,1140,452,9,0,0,11,8,0,0,0,9,0,0,0,1,0,2,2,1,4503
30914026,58,1,0,0,99223,10653.966614161689,0.10737396182499712,8804.057751066366,3655,95568,25696,2162,52657,26383,6089,391,14,1,1,33,32,0,1,4,9,0,1,1,1,5,24,9,9,22207
30914026,59,4,0,0,26465,3408.348593664512,0.12878702413242063,2907.890568766163,2129,24336,8543,3036,14485,8288,1496,466,7,0,0,11,5,0,0,0,7,0,0,0,1,0,10,1,0,4920
30914026,60,4,0,0,39286,3917.2400101851326,0.09971083872588538,3457.5170692758097,3814,35472,22101,9046,16196,7040,4250,313,8,0,0,15,11,0,0,0,8,0,0,0,1,0,14,1,0,9920
30914026,61,2,0,0,86651,7559.78629568464,0.08724407445597443,6633.034250239423,5276,81375,23400,5485,59577,15639,4609,361,13,1,1,22,16,0,2,5,6,0,1,1,1,7,13,8,7,5455
30914026,67,4,0,0,35849,5277.141796002878,0.14720471410647099,3611.989147737663,6296,29553,6995,1233,13373,4911,1145,410,8,1,1,12,10,0,1,3,4,0,1,1,1,4,3,2,1,10088
30914026,68,3,0,0,36104,4703.978346852423,0.13028967280224968,3519.45402329137,3599,32505,8315,2478,15867,9088,1169,443,9,0,0,14,15,0,0,0,9,0,0,0,1,0,5,7,2,10439
30914026,76,2,0,0,77129,10898.630567810516,0.14130392676957457,8527.244893064579,6889,70240,16728,4321,59553,18616,1144,408,13,2,1,27,22,0,5,7,1,0,1,1,1,12,6,9,3,791
30914026,89,4,0,0,60214,6024.7281719251905,0.10005527239388166,5734.37461135555,11277,48937,23237,4156,28693,8669,2146,442,13,0,0,21,16,0,0,0,13,0,0,0,1,0,14,4,0,8527
30914026,92,4,0,0,40911,4438.647217371693,0.10849520220409407,2998.6237044605746,5192,35719,14143,5533,23906,15320,1082,347,10,0,0,16,13,0,0,0,10,0,0,0,1,0,6,2,3,5263
30914026,99,2,0,0,168675,11427.999156611215,0.06775158830064452,10553.158602105874,6804,161871,82046,13317,119448,17142,8969,288,21,0,0,28,28,0,2,2,17,0,1,1,1,4,28,12,10,4079
30914026,127,2,0,0,162126,14470.275446797863,0.08925326873418121,12293.359144672047,13458,148668,72313,18376,107782,37175,3927,465,15,2,1,38,37,0,2,9,4,0,1,1,1,11,40,5,11,24182
30914026,129,3,0,0,91776,8403.290937515778,0.09156305502000281,6405.225180087972,7209,84567,53475,27535,34758,15983,913,465,10,1,1,16,14,0,0,0,10,0,0,0,1,0,11,5,4,43495
30914026,138,3,0,0,51192,4797.028811087797,0.09370661062446861,3594.438374239728,2344,48848,13070,2254,19200,8751,3314,375,10,0,0,13,11,0,0,0,10,0,0,0,1,0,8,8,1,20118
30914026,139,1,0,0,84795,10662.122624582824,0.12573999203470515,9313.809544788772,5312,79483,13673,4023,56913,16458,1440,384,15,3,1,32,28,0,3,8,4,0,1,1,1,11,6,7,2,11687
30914026,141,2,0,0,78273,7050.3107070711385,0.0900733421112151,6566.838652462685,13738,64535,24888,4757,43871,15588,4432,361,13,1,1,20,20,0,3,4,6,0,1,1,1,7,16,4,3,5446
30914026,143,3,0,0,21581,3665.4604442174377,0.16984664492921725,3094.5429857976633,3317,18264,1211,304,5592,1182,672,103,8,0,0,13,11,0,0,0,8,0,0,0,1,0,0,5,1,9407
30914026,147,2,0,0,124496,12700.334307794601,0.1020139948897523,11707.528919793474,9121,115375,46688,10623,85775,17520,8176,569,15,1,1,31,21,1,2,6,6,1,1,1,1,9,23,11,7,1871
30914026,160,2,0,0,105129,14743.122291365762,0.14023839560317097,13161.70644266942,2914,102215,41867,5203,89525,31156,1441,428,16,1,1,38,31,1,2,10,3,1,1,1,1,13,28,9,6,934
30914026,161,2,0,0,260414,31621.211563010493,0.1214266958113254,28314.209498919772,12839,247575,75105,6654,171864,31762,4618,320,34,2,1,80,75,2,8,13,11,1,1,1,1,23,42,13,17,36073
30914026,162,4,0,0,13505,2745.382443215194,0.2032863712117878,1993.7519622909847,2496,11009,1992,476,4449,1296,992,403,7,0,0,9,5,0,0,0,7,0,0,0,1,0,0,3,0,2574
30914026,176,3,0,0,32757,4511.619917226216,0.13772994832329627,3954.437224734305,3461,29296,11449,1608,18049,3967,1411,457,9,0,0,12,10,0,0,0,9,0,0,0,1,0,9,2,0,4782
30914026,181,2,0,0,50812,8575.243659175718,0.16876414349318503,8071.997674667947,3747,47065,12218,1651,25876,4878,1282,498,13,1,1,29,23,0,3,4,6,0,1,1,1,7,9,8,3,10807
30914026,184,2,0,0,140962,11052.433306257552,0.07840718283124212,9825.003181780849,3212,137750,55504,8791,103077,23886,8106,393,25,0,0,41,36,3,4,4,14,1,1,1,1,11,20,8,6,967
30914026,186,3,0,0,65537,6333.889894294939,0.09664601514098813,5009.805725419644,9065,56472,22076,4184,32718,11440,3412,442,10,0,0,14,14,0,0,0,10,0,0,0,1,0,17,4,6,11373
30914026,191,3,0,0,21008,3532.3199744650265,0.16814165910439005,2808.885075431756,3041,17967,2165,373,12307,7932,673,492,8,0,0,11,7,0,0,0,8,0,0,0,1,0,0,3,0,950
30914904,22,4,0,0,12548,3740.5166590568583,0.2980966416207251,3143.2958255676112,2951,9597,2126,265,4820,1341,689,353,7,0,0,14,12,0,0,0,7,0,0,0,1,0,0,1,3,1396
30914904,32,4,0,0,16738,3308.498274554561,0.19766389500266227,2652.8712265021454,3802,12936,3977,519,6150,1638,970,409,8,1,1,10,9,0,0,0,8,0,0,0,1,0,1,4,4,1303
30914904,45,4,0,0,21061,3848.3248012479035,0.1827227957479656,3060.6819702340995,4188,16873,5020,1121,8279,1807,1993,321,9,0,0,9,12,0,0,0,9,0,0,0,1,0,2,5,3,1207
30914904,46,4,0,0,31153,4798.476699355442,0.15402936151752455,2883.483338109819,1795,29358,5782,1384,22749,10915,1199,328,10,0,0,11,17,0,0,0,10,0,0,0,1,0,5,5,0,0
30914904,54,4,0,0,75071,13546.6802030812,0.18045157521654434,12105.93261442707,11650,63421,18007,1552,49318,16383,2191,113,20,1,1,46,48,3,4,1,12,1,1,1,1,8,7,4,8,1488
30914904,58,2,0,0,48420,7990.223588657932,0.16501907452825137,7617.665873998351,4804,43616,12163,2906,34758,16744,1012,417,9,0,0,27,18,0,0,0,9,0,0,0,1,0,11,3,1,3375
30914904,59,4,0,0,30400,5525.636008947273,0.18176434239958134,4804.182420410614,6145,24255,6688,1023,11697,3557,2681,362,9,0,0,15,7,0,0,0,9,0,0,0,1,0,4,5,6,4079
30914904,60,4,0,0,36522,6008.58392670785,0.1645195752343204,5427.576460230303,4914,31608,11431,1848,17361,6471,6930,378,10,0,0,24,17,0,0,0,10,0,0,0,1,0,10,8,8,1135
30914904,61,4,0,0,29678,5375.379344115658,0.1811233689640696,4718.698553939265,2934,26744,6912,702,17021,6248,1217,432,10,0,0,18,20,0,0,0,10,0,0,0,1,0,2,3,3,1671
30914904,67,4,0,0,38814,9616.368751031276,0.24775515924746935,9016.459480156704,9472,29342,11735,2058,19458,6118,1849,417,9,0,0,28,21,0,0,0,9,0,0,0,1,0,8,3,3,2007
30914904,68,4,0,0,29942,6057.9756720288415,0.20232368151856395,4782.08303657555,5766,24176,5888,806,12571,5063,1297,318,10,0,0,20,16,0,0,0,10,0,0,0,1,0,2,6,0,5695
30914904,76,2,0,0,90935,10038.970391554607,0.11039721110193662,9396.717503105972,7761,83174,20550,5163,62167,19637,9586,376,15,0,0,45,30,0,1,1,13,0,1,1,1,2,11,13,8,1767
30914904,89,4,0,0,22704,6354.35542893822,0.2798782341850872,4630.54462326931,6407,16297,4515,624,9585,3390,810,370,10,0,0,14,11,0,0,0,10,0,0,0,1,0,2,4,4,1806
30914904,92,4,0,0,60047,9033.133782331051,0.1504343894337944,8014.133838729676,3240,56807,11906,2248,42565,14463,4371,330,14,0,0,35,20,0,0,0,14,0,0,0,1,0,6,3,9,1935
30914904,99,4,0,0,22768,4815.258246521771,0.21149236852256548,1553.1138851994358,8167,14601,2891,1373,4325,733,641,290,8,0,0,10,10,0,0,0,8,0,0,0,1,0,1,3,5,6832
30914904,127,4,0,0,47769,7703.737135669882,0.16127063860809066,6257.541972375498,21656,26113,14143,2312,15214,3615,1586,449,11,0,0,25,16,0,0,0,11,0,0,0,1,0,12,3,2,2937
30914904,129,4,0,0,31929,4763.052422976327,0.1491763732962613,1800.2342354253233,7976,23953,8957,1992,13391,3679,2504,482,8,1,1,18,14,0,0,0,8,0,0,0,1,0,5,7,4,1414
30914904,138,2,0,0,45040,8042.011530629235,0.17855265387720326,7181.019532881565,5031,40009,15274,2518,27628,6902,4127,362,12,0,0,19,18,0,0,0,12,0,0,0,1,0,13,7,1,1287
30914904,139,2,0,0,49806,8273.185191872417,0.16610820366767892,7787.075030803147,5462,44344,14405,993,26659,3734,3497,304,18,0,0,27,21,0,0,0,18,0,0,0,1,0,9,6,4,2743
30914904,141,2,0,0,90552,9167.037943650364,0.10123506873012594,8121.883907363396,4121,86431,32978,3619,61286,16917,2747,576,13,0,0,32,23,0,0,0,13,0,0,0,1,0,19,6,3,10503
30914904,143,4,0,0,12031,3415.290095421656,0.2838741663553866,2934.041009133565,2703,9328,1536,224,5154,1356,678,395,7,0,0,9,7,0,0,0,7,0,0,0,1,0,0,2,2,679
30914904,147,3,0,0,50163,8997.958890668728,0.17937441721325934,7558.99664262473,7298,42865,14521,4454,23846,6888,2816,401,11,0,0,29,16,0,0,0,11,0,0,0,1,0,6,3,3,10855
30914904,160,3,0,0,56159,7837.3047856005505,0.1395556328567202,6976.782755805003,1624,54535,17784,3864,29082,8639,7314,356,12,0,0,24,17,0,0,0,12,0,0,0,1,0,9,5,7,7207
30914904,161,2,0,0,109385,10919.214882021532,0.09982369504065029,10621.293607139187,7650,101735,49548,13517,45045,19637,22386,439,14,0,0,24,25,0,1,1,12,0,1,1,1,2,42,10,5,20934
30914904,162,4,0,0,26458,4424.410610109387,0.16722392509295436,2787.5088735131753,2673,23785,9058,1262,12893,4062,1961,316,10,0,0,18,11,0,0,1,9,0,0,1,1,1,2,6,4,2913
30914904,176,4,0,0,34600,5626.409670129585,0.1626129962465198,4802.891387319466,4320,30280,8549,965,12505,3160,10249,361,11,0,0,14,11,0,0,0,11,0,0,0,1,0,7,8,5,952
30914904,181,4,0,0,15431,3850.832871676113,0.2495517381683697,1163.7657032517525,3143,12288,3640,1112,7341,3512,592,402,9,0,0,12,8,0,0,0,9,0,0,0,1,0,1,6,8,752
30914904,184,4,0,0,35382,5109.5217743218955,0.1444102022023033,4471.986915749636,4046,31336,10411,1620,17813,4070,1962,368,11,0,0,21,17,0,0,0,11,0,0,0,1,0,5,4,1,4231
30914904,186,4,0,0,52274,9454.883682033813,0.18087163182526328,8809.913096717451,16931,35343,11423,954,23966,5821,2104,434,12,0,0,29,21,0,0,0,12,0,0,0,1,0,3,5,3,1735
30914904,191,4,0,0,32363,6078.201611594417,0.18781329331626911,2934.0818536077063,4947,27416,10267,4368,19223,8264,1172,326,11,0,0,20,13,0,0,0,11,0,0,0,1,0,3,3,4,1191
60910014,22,4,0,0,13446,3114.3698151066856,0.23162054254846687,2584.32249091955,1798,11648,2953,257,4835,1038,970,504,7,0,0,6,11,0,0,0,7,0,0,0,1,0,0,1,0,1832
60910014,32,3,0,0,22745,3568.5450538560854,0.15689360535748892,3034.9723186781866,1304,21441,9632,4143,14939,8584,945,497,8,0,0,14,6,0,0,0,8,0,0,0,1,0,6,2,3,1071
60910014,45,2,0,0,33278,5605.168025158494,0.16843464226090793,4715.895045264011,2454,30824,7540,599,19814,5152,1187,617,11,0,0,15,13,0,1,1,9,0,1,1,1,2,3,5,1,1182
60910014,46,4,0,0,24740,3286.1583225696363,0.13282774141348572,2376.9964000489445,1711,23029,7110,1480,16555,5200,1040,529,7,0,0,9,8,0,0,0,7,0,0,0,1,0,3,4,0,1206
60910014,54,4,0,0,19849,4747.683297846636,0.23919004976808084,4330.221000461772,2025,17824,3993,378,8713,2007,1114,633,9,0,0,13,11,0,0,0,9,0,0,0,1,0,0,3,1,1999
60910014,58,4,0,0,29744,4520.455252427232,0.1519787268836482,2578.2756763464763,10904,18840,7433,1292,11010,3590,1337,450,9,0,0,11,10,0,0,0,9,0,0,0,1,0,3,4,0,871
60910014,59,2,0,0,50064,4493.0014125368025,0.08974515445303616,3947.478250127844,4122,45942,19640,4438,33744,18231,2825,761,8,0,0,12,9,0,0,0,8,0,0,0,1,0,12,3,1,1079
60910014,60,4,0,0,26153,3500.956258574276,0.13386442314741237,3072.2128016560077,5009,21144,6710,2097,14510,7967,1177,505,8,0,0,14,6,0,0,0,8,0,0,0,1,0,3,3,2,910
60910014,61,3,0,0,31867,5121.787740115583,0.16072387548610106,4740.146554872607,12107,19760,10754,2063,8302,1752,1770,497,9,0,0,19,10,0,0,0,9,0,0,0,1,0,8,5,0,2807
60910014,67,4,0,0,12766,2959.8851241468037,0.23185689520184896,2490.3583496425117,2109,10657,1834,254,4986,1191,865,505,7,0,0,15,5,0,0,0,7,0,0,0,1,0,0,0,1,1119
60910014,68,4,0,0,19385,3887.6353693133547,0.20054863911856355,3390.2872088699596,3200,16185,4015,404,8453,1735,1089,522,9,0,0,11,8,0,0,0,9,0,0,0,1,0,0,7,0,1334
60910014,76,2,0,0,61051,4478.227141616589,0.07335223242234507,3781.34288561482,12907,48144,23358,6075,26931,11846,2601,562,8,0,0,15,10,0,0,0,8,0,0,0,1,0,24,3,0,12247
60910014,89,2,0,0,65670,8867.099138264795,0.13502511250593566,8519.824112673641,23678,41992,21450,5040,29127,10221,2226,641,13,0,0,26,22,0,0,0,13,0,0,0,1,0,15,6,7,871
60910014,92,4,0,0,23401,4281.515252156681,0.1829629183435187,3584.0261900179758,3850,19551,6283,1120,11373,3951,1551,529,9,0,0,14,6,0,0,0,9,0,0,0,1,0,5,4,1,888
60910014,99,4,0,0,26738,3843.5471239269355,0.14374848993667946,3339.0386146133783,13385,13353,8184,2119,5869,1047,1065,608,8,0,0,15,10,0,0,0,8,0,0,0,1,0,2,4,0,1152
60910014,127,2,0,0,89158,10740.358087758417,0.1204643227501561,10425.554885233534,29758,59400,25275,1400,41372,7726,2203,745,14,2,1,33,20,2,1,7,4,1,1,1,1,10,21,6,3,1368
60910014,129,4,0,0,24583,5317.485315949742,0.21630742041043574,3134.215035638649,5742,18841,6264,1514,9516,1870,1514,441,10,0,0,17,11,0,0,0,10,0,0,0,1,0,4,7,4,822
60910014,138,4,0,0,25267,3658.923469777246,0.1448103641024754,3239.878003460401,2586,22681,8431,1590,14121,4512,1857,530,9,0,0,8,8,0,0,0,9,0,0,0,1,0,9,3,0,1095
60910014,139,2,0,0,51538,6989.957135164459,0.13562724853825253,6570.03939028529,9610,41928,17551,3110,29485,8111,1961,475,12,0,0,13,12,0,0,0,12,0,0,0,1,0,9,2,0,1054
60910014,141,3,0,0,32019,5233.0747856583475,0.16343654660227827,4188.730826149245,7585,24434,7357,760,14511,2703,1089,91,15,6,1,18,23,0,0,0,15,0,0,0,1,0,2,7,4,784
60910014,143,4,0,0,12762,2688.3837735787256,0.21065536542694918,1124.2846799535243,2865,9897,1999,264,4963,1148,746,436,7,0,0,11,11,0,0,0,7,0,0,0,1,0,0,2,2,960
60910014,147,2,0,0,83833,9162.002763646222,0.10928873789135808,7858.221307061086,13849,69984,25648,4767,52768,25711,2681,610,15,0,0,29,21,0,5,5,5,0,1,1,1,10,24,2,5,1192
60910014,160,3,0,0,39156,4812.077297648513,0.12289501730637739,4124.495197104734,5318,33838,15358,3415,20780,6735,2992,610,11,0,0,16,7,0,0,0,11,0,0,0,1,0,6,5,0,1112
60910014,161,2,0,0,80080,10405.823841640673,0.12994285516534307,8788.668011132833,10520,69560,25894,4183,52114,11317,2633,563,15,1,1,28,24,2,1,6,6,1,1,1,1,9,15,2,3,847
60910014,162,4,0,0,18513,2823.489580944093,0.15251388650916076,2092.05541524503,4712,13801,3395,330,8492,3639,985,436,7,0,0,4,6,0,0,0,7,0,0,0,1,0,0,1,0,1165
60910014,176,2,0,0,73803,7162.892178807042,0.09705421431116679,6361.376857450777,3156,70647,27886,5485,52941,13071,2337,569,11,0,0,21,17,0,0,0,11,0,0,0,1,0,16,5,4,4734
60910014,181,4,0,0,42784,6234.326946353306,0.14571631793084577,5739.203171446765,3160,39624,11622,1231,30063,11671,1177,409,11,0,0,15,13,0,0,0,11,0,0,0,1,0,6,7,2,1023
60910014,184,2,0,0,22985,4293.86576327656,0.18681164947907591,3819.7361638199764,2393,20592,5518,641,13728,5079,1034,425,9,0,0,9,9,0,0,0,9,0,0,0,1,0,2,4,1,1191
